PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Timestamp
0.5285336151077715,-0.17282836694756365,0.5073634048231044,3.363425177523858,-1.3065654474978092,0.43908074227355876,0.744700548788137,-0.4910631961669154,1.2912825886658685,2024-03-13 22:00:00
0.4706919396032703,-1.136771516160787,0.9468394317731085,-1.5496990272514095,-0.40924262988655635,-0.9065704670734,1.5219647526806033,-0.6453684782944672,1.5558359134386186,2024-03-13 22:05:00
0.27360286754453056,-2.0513288232634146,-0.02704221763625584,-0.9992052940857487,-1.374074032894649,-1.6002608163304903,0.8678595409769246,-0.030271307042861847,-0.7599587980756033,2024-03-13 22:10:00
0.387009171334766,1.7763060507497148,0.3808946397921692,0.14896423921575955,0.3195588554981654,-0.7479289115215139,-0.7339769993761088,-0.2121944397720118,0.7965554809682138,2024-03-13 22:15:00
0.39720888250543795,-0.11555502882361246,1.754665620157155,0.4940415116363826,-1.4202343937870365,-1.1370299950657456,-0.3825038562204411,1.012129124172216,-0.4679720784577102,2024-03-13 22:20:00
-1.1154175805494677,0.15507532930761744,1.618845199035833,0.6047111573228318,-0.13364254473229714,-0.058710622843505526,-0.7678673547897821,-0.009467937829290198,1.355712471223454,2024-03-13 22:25:00
-1.1579763695517182,-0.6517167905201099,-1.1044463446607737,-0.25442791435872014,0.6765558695094095,1.8509936318703641,-0.21365277832510501,0.4199748583838271,-0.8337722686052861,2024-03-13 22:30:00
0.35430890058250836,0.9449071819796878,-0.1486178541605494,0.5477428941822151,-0.25228624699615937,-0.034130242435214876,-0.06383842077404467,1.5470242228271953,1.2814269914049572,2024-03-13 22:35:00
-0.28246910667619857,-1.6470709733126287,-0.5260388676339239,-0.23354889508324536,0.34739922804409445,-2.315472049758267,-0.5238698705349208,-0.2350064408666161,-0.9489874473589737,2024-03-13 22:40:00
0.7095167580184226,-0.00381011828865551,-0.11050341525531768,0.3197395481136269,-2.634787872494307,-1.2909022827951533,-1.9002366524803054,-0.6662056561321525,-0.3235616680668355,2024-03-13 22:45:00
0.38161307331668454,0.032107055147110986,-0.7221604554476129,1.042896682106889,0.46388726771503513,0.6065677057912998,-2.623436478143087,0.8704864594695056,0.9431913544079077,2024-03-13 22:50:00
-0.7054629847025062,0.1467055872934656,-0.9274798534040601,0.5093677481117431,-1.4048846287237957,-1.3622572422553987,-0.24027151387068846,0.4820579960311696,-0.6228853575843746,2024-03-13 22:55:00
0.04661718765861676,-0.44648874448587644,-1.6136859831650336,0.28225161591053016,1.890251805930373,-0.3684492242105534,-1.8458719331426006,-0.013378227410240692,1.8926169244891622,2024-03-13 23:00:00
0.387956011655435,-0.5517730616007323,0.6674245196185045,-0.8757109457977459,-1.5596860039059617,1.022935200324073,-0.4838751281957683,-0.7740722105994997,-0.8215080196474999,2024-03-13 23:05:00
0.9543885471853927,1.5207396896635517,0.6633127289973526,-1.0452411282215173,-0.04407039544342398,1.2840854231202992,-0.48531021897508475,-0.9893858851922467,-1.0137065767916784,2024-03-13 23:10:00
0.5353459252993109,1.488585347349705,-1.0428835018205127,0.3204854874866505,-2.182733772934232,0.3930991189933111,-0.3798194003069338,0.8864438132183512,-0.7859500478745377,2024-03-13 23:15:00
-0.12102381346350632,1.1460745683909432,-0.9837241258805823,-0.32555604154257445,0.6085282510583857,0.41009335927995044,0.15832527600185167,0.08786624658410569,0.9063567640409269,2024-03-13 23:20:00
-0.9756943602487544,-0.9752768815131653,0.11110731347040098,0.6512734798147617,0.20779535544868313,2.0273590193620894,-1.5971475608377275,0.700521855769835,1.0675612051690224,2024-03-13 23:25:00
-0.9747649419131909,-0.8998974091927829,-0.32206706728123247,0.7708793102788504,0.013773807683329108,-0.47691245355068285,-1.6412554380821325,0.24564270801521054,-0.09686772760260554,2024-03-13 23:30:00
1.3921402844971178,-0.7899635651066679,1.8487480154351428,-1.36624492961455,-1.356099498599071,0.5027962878185935,0.032296365634053456,-0.853040513284054,0.7874836097077971,2024-03-13 23:35:00
0.5480762300022528,-0.28750402466338004,0.9327563943415768,0.5864383159744968,-1.1828702988890525,-1.7703089525097475,-0.8490117411744276,0.7875581969936232,0.047800733183913174,2024-03-13 23:40:00
0.6755571920374315,-0.06822328667161187,2.2720631613255393,-0.4930307807791933,1.2986157885314504,0.8343497844289748,-0.9879966077288408,-0.46904073252551404,1.730880802584211,2024-03-13 23:45:00
-0.05849066611224332,0.5767272078758701,-0.7224946610446625,0.5371120372286609,0.17553223574103152,0.6169101202291436,-2.596246475661981,-0.637720384619283,0.8698607557284201,2024-03-13 23:50:00
-1.2999217206626381,-0.13822814908878883,-0.019432293375911465,-1.0043843023226746,0.7568656807637634,-0.14020377267072437,0.7155051006654961,-0.9447089093855991,-2.361052207350351,2024-03-13 23:55:00
-1.0749317260131188,-0.04408033253790561,-2.169167880187578,0.928683262755468,-0.24141469263102913,-0.5606025055964629,-0.7120588988634057,1.1847297534444958,-0.25223608537501513,2024-03-14 00:00:00
0.4373322464190502,-0.30836967773350066,1.4117305986544633,-0.12095392997855066,1.362558410860747,-0.7074779528941432,-1.1454332623004426,-0.022769093595804698,-0.9423284886236699,2024-03-14 00:05:00
-0.7935106550085451,1.380499407028774,0.4601440171211835,0.6388591809769726,-1.454990195224379,0.6690464039962954,1.1729326545713894,1.8505260042392202,0.8837504287839905,2024-03-14 00:10:00
-1.3189117074360397,1.8359675766837482,-0.21659854362408354,0.1564010214440394,-0.08982753234401585,0.8495929974534278,-0.13347734906489364,-0.39583903855999947,0.34103984017260625,2024-03-14 00:15:00
-1.8424197033900496,-0.4964992732041324,-0.7982789475831465,0.7219317235077229,-1.3423751687349366,-0.4631637237482935,-0.34912797708155346,0.3486279698572612,0.031953972519145404,2024-03-14 00:20:00
-0.5456018097937646,1.7647597378179445,-0.05713860438046953,0.28666939973896804,-0.5799575183143723,-0.6166227161987285,-0.9000164266620029,-0.8888271740108391,0.8042187425603489,2024-03-14 00:25:00
0.3407296096660961,1.623658263363477,-0.45662117551857806,-0.43418253250998323,1.3088426366662345,0.08896483588833763,-1.323585324482075,-0.9424101481233166,-2.1570699695245557,2024-03-14 00:30:00
-1.9583497145815967,-0.9475277813292372,0.4560205691223648,0.4691632624749268,0.29187619069194026,-0.8173556272062154,0.3988874264585247,0.6502645406015849,0.49486220322433294,2024-03-14 00:35:00
-1.0680434103297256,1.914517129360611,1.2901318963146617,0.17584382251670486,0.9747124513653315,0.41926092153480216,0.43104458297063525,0.1856885274668002,0.8451650164734685,2024-03-14 00:40:00
-0.8606948029760141,-0.33042754875276986,-0.11351370359773227,1.2053079098721289,1.4713812725637703,-1.7297533583547318,-0.7919041797240023,1.4728271365957613,1.1630844439465677,2024-03-14 00:45:00
-0.009240954738183278,1.6039982636037162,-0.416026241528147,0.34810017810365435,0.5377345518289567,0.28978425192197865,-0.27818125054063825,0.920957317298128,-0.0645108635610668,2024-03-14 00:50:00
1.7908591999187402,-0.9137594968768532,1.664537775653651,2.5143581008957305,-0.5074652762594561,2.291784195770274,1.573340386799203,0.7353816655680983,-0.7123290331961691,2024-03-14 00:55:00
1.0517615001591896,-1.1006109221566678,1.2147757556091838,-0.24614101960853615,-0.23295806154586154,0.14269214774393565,-0.6899204275845101,0.6551483119756747,0.7075598948137468,2024-03-14 01:00:00
0.2658960957180286,0.822652820717899,-0.020854708059207923,-0.1624091580416387,-0.9706807796349809,-0.39932506737859247,-0.5534288230557685,-0.34652897648359604,-0.39687009482579716,2024-03-14 01:05:00
1.1298453366620875,-2.2924544269109495,0.1027555120560178,2.5559524831022875,-0.4623876232644169,-0.15514269408354528,0.9078636389470323,-0.5047308815553015,-0.12202531633920671,2024-03-14 01:10:00
0.04750968407302261,-0.7907108221842706,-1.8296404945755183,-0.4672538857200124,1.5480630663658568,1.2276712052284924,-0.5279004895724759,0.773798646665432,-1.2728174719051817,2024-03-14 01:15:00
0.734089407218806,0.6612120508505773,0.3329274638216355,-0.4706624911238615,-0.9330668404417645,1.6505513899330697,1.148243123420048,1.5300604434663423,0.6959395307094888,2024-03-14 01:20:00
-0.009969284258375202,0.7555360361136416,-1.218536337177545,0.13372219640538233,-1.2178468430672709,-0.43697171800502155,0.8911564977827318,1.3942210711767247,0.08447534517280762,2024-03-14 01:25:00
-0.16304097362009295,-1.490782494432101,-1.1130761636923194,-1.3461058969595208,-1.0535041543540387,-0.9206383813670915,0.9441811279156418,-0.8668365033094907,0.01888097251183753,2024-03-14 01:30:00
0.7805304528378881,1.73902010054291,-0.730876836364451,0.022504340901481658,0.8684720791623126,1.0730092543537888,-1.4356098810086766,0.1591506577238297,-0.5643134693602031,2024-03-14 01:35:00
-0.6424509811343873,-0.21798504226089233,0.3808194851443911,0.4679417895713279,-0.4194319575223931,-0.5045798344236817,-2.602268303523462,-1.3317890572901716,-0.5252892296605028,2024-03-14 01:40:00
0.25060771412529315,-0.012565128125486633,1.1081591747755204,-1.2978586841027426,0.32292970419946015,0.287989328248782,1.8812779872261531,0.3085820683411625,0.1483483519561873,2024-03-14 01:45:00
-0.33497828881891745,1.0989041028729458,1.3271111330591239,0.6174181918235366,0.007094009709602021,-0.5569550929428366,-1.352139650871575,-0.3400770896586471,1.1219849122800263,2024-03-14 01:50:00
-0.2507437272036975,-0.27573185159084707,-2.151028872896112,0.3318963948378165,-0.8015295736903928,-0.06391900645191047,-0.21523142545156215,1.1607591579830263,0.38808527415713817,2024-03-14 01:55:00
-0.28044823076241654,-0.29478625675659614,-1.9998537567632073,-0.42324957135021957,0.6812701866520964,0.6470045999231321,0.16442109778256694,0.8358439926294293,-1.835365997473464,2024-03-14 02:00:00
-0.5209508624288246,0.29660597659759497,-0.7805846751314259,-0.6155199168971791,1.9867879338470138,-0.5260006068080609,-0.17218184281844323,-0.6711492960835488,-0.3221807215665113,2024-03-14 02:05:00
0.26604748447248167,-0.6799183073705483,-0.8374421687233391,-0.7160126417094153,-0.6020504886481101,-0.5539420909865941,1.1586440570132872,0.739283823644628,0.20396156835846097,2024-03-14 02:10:00
-0.4424782237002828,0.6722232142475791,-0.12368574599667814,-0.2801300124629936,-0.05557310070336983,-2.07832138742531,0.6767488523803068,-0.35451513928304684,0.5217725642298786,2024-03-14 02:15:00
0.9706416503949579,-0.02548886207812501,0.39425645627884515,-0.6071234628071984,1.594249638102992,0.5615044675523321,-0.652033683544502,0.21051862861592135,0.1132789524769456,2024-03-14 02:20:00
0.17028259262090767,-1.3156047594942797,-0.6115680638040707,-1.5670862986385599,-0.04803319393775416,-0.21973471883439807,0.07033315310553619,-1.705991568519193,1.1082111608650456,2024-03-14 02:25:00
1.2703281168212222,1.119111720422414,-0.23391260127398067,0.05158517579834777,-0.6820339520654973,0.3346156522587078,-1.4934423942891466,-0.007912938472155292,0.7166427487973424,2024-03-14 02:30:00
1.0170945931589779,-0.9114744044458547,-0.2608906889901648,0.1450642722599728,-0.9749460231225352,0.2988909722263946,-0.4466153533803756,1.6444269368340445,0.37251092843282835,2024-03-14 02:35:00
-0.4644286795933943,0.8220122640798646,-0.4525938953506533,-0.4548092792610111,-0.6591730104564238,0.5894098544351382,0.29500109315921785,-0.2734951258350281,-0.20976937706796595,2024-03-14 02:40:00
-0.3579142801060792,0.17442326107329784,-1.5687396739840858,0.34853213323778176,-1.1313964460902064,-1.225192792936442,-1.3752526687118667,-0.6913419626441955,0.9545368381139805,2024-03-14 02:45:00
1.0353278592570305,1.2024806165040816,-0.21678977512581032,0.2956660456485776,-1.2316154240867083,1.0867741516526912,-0.11482229206197386,1.816189996300317,-0.3249618697161317,2024-03-14 02:50:00
-0.8873903294577771,1.5721653968784761,-1.1662769710333143,-0.49404257645425725,1.618059682730859,1.9124444036177697,-0.4603426827632535,-0.7813476520419949,0.3260236843340976,2024-03-14 02:55:00
0.41492995856538745,-1.4730445863494561,-1.6887496679169687,-1.44277733333921,0.19021048446012012,0.7655879597048348,0.35458588473982927,-0.32726505986898313,-0.19668161165991374,2024-03-14 03:00:00
0.024088651814088067,0.8320432201815099,1.7924427009816302,-1.2053497011556087,0.8436030537740157,0.9119065919069065,0.9386544577657311,-0.6691508382634254,0.4141820619236903,2024-03-14 03:05:00
-0.5549983828027297,1.3273852626273603,0.531316492199126,-0.7726985356817067,1.1998108984796292,0.9271094408013968,1.1927630369022393,0.027940479117196108,0.19039504939793744,2024-03-14 03:10:00
-1.234858744445607,1.3145308445306678,1.5126997572332654,0.37778584629947604,0.3925826074358974,0.620530641591658,-0.23288782489962923,-0.023766383455709746,0.7185676521722709,2024-03-14 03:15:00
0.32329114050618973,-0.10507008767015275,0.4904791507800854,-0.5989297780071794,-1.6379123558779842,2.168383557202083,0.8975276647805935,1.0024994168638233,0.767115150368023,2024-03-14 03:20:00
1.8492535194913484,0.018568984557190523,-1.1713600899347134,1.9232235732201104,0.8419317218079341,0.6353540990900625,0.23313808448989,-1.9716917266256517,-0.21759666470859154,2024-03-14 03:25:00
-1.9700768551464156,1.6720174036867421,0.02909974126331743,1.1812561677861746,0.30272843406206945,-1.2088339656186498,-0.5561882392444878,0.2539814472090413,-0.38580586713515624,2024-03-14 03:30:00
0.44284552450982023,-1.1852874452620175,0.1754811383306496,-0.47594147746179577,-0.6061875973109376,-0.6568203820260989,-0.2910676718291188,-0.08800932522150734,0.9479492214915176,2024-03-14 03:35:00
-1.147782341674753,-0.6744392535025084,-0.5574516697425625,-0.42783910725778174,-0.05054702720291195,0.05007338295865477,0.11675961921923386,-0.36600546592717137,-0.6683137669544927,2024-03-14 03:40:00
-0.6007884318778756,0.5360367453134349,0.187802626340069,0.23560435189273388,-0.7109901242347542,1.1213725295457815,1.148045941100825,1.7902085599212547,0.9441234551798083,2024-03-14 03:45:00
0.5000333082831319,-0.9188422706349135,-0.46296649492285163,2.584788760367007,1.0634112560083426,0.10119066747386442,0.08874072817267002,-1.468237646203948,-2.1108678513952976,2024-03-14 03:50:00
-0.5005024372388152,-0.7557858746476701,-0.14997176373755056,-0.6461561046883593,-1.4997925383574344,0.8006509743038095,0.13337647957413687,-0.4349223913198801,0.013947536219182353,2024-03-14 03:55:00
-1.717874912401095,0.5102793409298828,0.3626072811725042,0.7104275738854509,-0.3617051576067751,0.48823162479826604,-0.08555992556305092,0.9538870827107029,-1.9612641809150437,2024-03-14 04:00:00
1.292316696813081,-1.6559033991445016,0.6408022889432426,-0.6277469330729053,-1.44773021447671,-0.1092312035063643,-0.28355117716053185,0.5255060123776332,-0.09506259274260419,2024-03-14 04:05:00
-1.96606900362397,0.519670946876925,2.018061267208884,1.0875304582631686,-0.08332513676252117,-0.9271986022919797,-1.4402814358173432,-0.750730433460989,1.1599004870724554,2024-03-14 04:10:00
-0.5360774455117139,-0.8944480196539885,-0.5186055517541329,-0.5823676203415655,-1.2914108972639418,-0.2491592383583873,1.0072625914409052,0.38102144519589365,-0.7425195200211345,2024-03-14 04:15:00
1.573022322344872,-1.0602175818721749,-0.06164843810232585,2.125394411109688,0.04472887527822344,-1.0578946816904944,1.2836780173326539,-1.1943037759507988,-0.4497268205164775,2024-03-14 04:20:00
-0.28479420010127415,-1.339502715212025,-0.6377339875018692,0.2386968229437119,-0.02548092921088222,-1.2022211363327306,0.4166073962167602,1.5078307991395643,0.7662086278587306,2024-03-14 04:25:00
-1.8265316804053757,1.208653085223013,-1.7771517418151015,0.36603424322494826,-0.5625151808569916,-0.5999568299409818,0.5460991728360886,0.20337001142369035,-0.4666286100440483,2024-03-14 04:30:00
-0.12130550000704796,-0.15919962559973372,-0.6649143685817348,-0.27362188041441227,-0.9131437581784522,1.4676633935855186,0.14174950838811826,0.6917057835836415,0.39483157361783233,2024-03-14 04:35:00
0.8701525520029619,0.6015906437717968,-2.6903386707612,0.09181104797122043,0.517099584015987,-0.3354868672617129,-1.0581051184286563,0.5060199118875297,1.6332967368484885,2024-03-14 04:40:00
0.3380433784526064,1.1781891794090673,-0.31895469259511205,-1.2343717093107518,-0.0005477110191829743,1.0968195885194252,1.1040819169611555,-0.5403472732493465,1.885782996174881,2024-03-14 04:45:00
0.587745684885132,-1.5380593647192242,0.5371440944720592,0.6345036943440953,1.5107785372158804,-0.24990966808053958,-0.8518336700816267,2.2297269298100066,1.111053918464833,2024-03-14 04:50:00
-1.2054680443469488,-0.2862421602444475,0.22602907443136727,-1.1774980321673552,0.7327493867636784,0.5954192609426713,0.7255725827204239,-1.0463187500513147,-1.613988533590741,2024-03-14 04:55:00
1.1419456065528728,-1.193062913755966,-0.027234223114461144,3.0473624717014456,0.37024379279670044,0.6054649573444232,-0.8803838017913859,-1.216359913755413,0.021663655908062667,2024-03-14 05:00:00
-1.8403590128648675,0.3200350113340661,-1.515586020373705,-0.8351868148109842,0.024238270498684357,-0.3570226558670421,1.2711427566940072,-1.112380383101468,0.6102894773371719,2024-03-14 05:05:00
-0.2186550537420094,-0.7647608760422767,-1.9004793653086964,-0.20474596203199122,0.34339319338939495,-0.7097541529608705,-0.3724976611483564,0.3721206213830529,-1.1542530069874675,2024-03-14 05:10:00
-0.03484235415666806,1.4076791459474196,-0.9439657547099812,-0.3606022113065176,1.521093633181523,1.233280764923053,-1.2372229315925616,-0.7210459271683965,-0.34755367161112694,2024-03-14 05:15:00
-2.4076285748941344,-0.5264995008485286,-1.061637528941189,0.6535667583289992,-0.17522028289421612,1.2497580470966245,-1.0181339770784306,-0.06955589326223388,0.25318274329160095,2024-03-14 05:20:00
0.9128474228295916,0.9150900033895024,-0.682735258568269,-0.5570939479454365,0.6650560859014725,-0.5952408642118593,1.6126491402509606,1.4498451074162795,1.5223063109397792,2024-03-14 05:25:00
0.919139899825982,0.29601716814876805,0.6319068511714573,-0.24734049319266777,-0.031438569061162165,-0.48720260737519,-1.3680768320769592,-0.35049211904523314,-1.6419864408680038,2024-03-14 05:30:00
-0.3897441528852355,1.2605259043444688,-1.7217621540222225,-0.8492345899969899,1.291897870080133,-0.4260194285552134,0.37796287165968917,-0.800271167844691,-0.6604550741505395,2024-03-14 05:35:00
-0.5969407377252125,-0.9695997152122812,0.7135766973502019,-0.626355133375974,-0.9838107154088215,-1.1473615518929356,1.589690934296433,0.4621253259463459,-0.6151565957330932,2024-03-14 05:40:00
-0.10933920576838463,-0.27974585175183225,-0.5743511648860811,-0.6381502811765355,0.7234208938147398,0.5831481872661114,-1.3159772826326037,-1.191011824991459,-0.40370597973890204,2024-03-14 05:45:00
-0.4239488929292594,0.045133765733084585,-2.006122113196032,0.5756413051938857,-1.2884491536007858,-1.9268729721728033,-0.9636941654146769,-0.017245235534276867,0.5027384698759021,2024-03-14 05:50:00
0.02775636504832438,-0.22866711359852154,0.5326969850369011,-0.6646895321173486,-0.4957959911357599,1.3950447383230733,1.6560969217642798,1.2104850295981753,2.0823056410301293,2024-03-14 05:55:00
-0.024014015737393413,-0.22447548238774617,-0.2682665884580184,-0.4644575973947761,-1.6583626026964438,-0.15308917256761997,-0.8534652360382419,-0.8728083716094593,-2.096415235992471,2024-03-14 06:00:00
1.3026326319116603,0.4009178011557346,1.2861478103804556,0.3941714793412369,1.0089908655011783,-0.5468897126954126,-1.6303819322949344,0.8351450113050891,-0.35656816271917996,2024-03-14 06:05:00
-0.2591124029314651,1.2637302352716977,-1.468030615424909,-1.1855478168169855,0.1884934491426,-0.24543947849386136,1.8922951457636101,-0.3614367182780983,1.2296746048794704,2024-03-14 06:10:00
-0.972568107249556,-1.7373775884852167,0.13552866912521516,-0.29972366629753777,0.5327752313905737,-0.42320464669050184,-0.17232776833364566,-0.1834293609188643,0.7249645146753515,2024-03-14 06:15:00
1.171617812059489,0.4015497628025179,1.0455868124606018,-0.6834714549418568,1.1756027829158693,-0.34944298532082146,0.7323097718388666,1.0575052346271794,-0.7886496511449458,2024-03-14 06:20:00
0.9334475889440228,-1.316077644553612,1.538178103629143,-0.4859943186946307,-1.7809159222232909,0.1897515901504395,0.5595208528023586,1.1344846079300124,-0.03859511083172808,2024-03-14 06:25:00
-0.6680356169900372,2.151266469650507,1.304243793501778,0.11493803183648885,0.08163553645826045,-0.4158375263124611,0.5035140679506357,0.012792125095373533,0.15746226011272646,2024-03-14 06:30:00
-0.03916725216441172,1.6267009507942805,1.9438351918726595,0.709236138056502,0.8338705648726903,0.27647985738216174,-1.2911298122807735,0.21672781018416432,1.6826700296938566,2024-03-14 06:35:00
-0.47561480493006353,0.7681578169364717,0.0725761662368184,-0.12080908502699242,1.8475304040610951,-1.6108077850624534,-0.3902100871330192,-0.4365831274658023,-0.8211016645355587,2024-03-14 06:40:00
0.022676097497590034,-0.439951906983071,-2.4078750520205174,2.6816845037147585,-0.17636816082889784,-1.0773537544755132,1.2154955023499643,-1.454885343994912,0.14259450343501068,2024-03-14 06:45:00
-1.3507726131743096,-2.273727425556006,-0.9208692339197574,-0.08348435049439187,1.0966691279710956,-0.21750763715066576,-0.3366012870270708,0.3941802181114147,-0.2954206939855672,2024-03-14 06:50:00
0.5944378628018071,-1.8535546010732686,0.5960823501827287,-1.4073926851465708,-0.2627166370583663,0.6094249091853189,-0.36494083452799037,-1.043430439211397,-0.14533482566599146,2024-03-14 06:55:00
0.5205970352261764,-0.7215383811965164,-0.3172658676408548,-0.37627655400462545,0.1472906080640025,-0.09316463481873015,-1.1177002164301857,-0.37271831655066356,0.7188514080271617,2024-03-14 07:00:00
-0.9155766009595917,0.18618731904846197,1.8844038264227851,-0.5643520078795783,0.07208367242692171,0.6880054086775985,0.6143912629513615,-0.3437131162285719,-0.39686721222647886,2024-03-14 07:05:00
-0.8243293962910728,-1.5293526075656014,2.0180260402110166,0.40771087545775153,-0.5887221018763192,-0.8088494795174993,-0.6745200282659288,0.43700732272023285,-0.9183802532063061,2024-03-14 07:10:00
0.3324197396654067,0.6207006004782986,-1.0997315826752116,-1.707608879936282,0.31306480723051433,1.1402529483661827,1.6061619616559877,-0.5574772221665764,1.2726013387385497,2024-03-14 07:15:00
0.34670506852440197,0.5065899876731222,0.4209453066603297,0.28518525732440636,-0.9688737186890606,0.24019199315907938,-1.3977208573207713,-0.18468718594808872,1.339748654114343,2024-03-14 07:20:00
-0.43103824541349717,-0.1890892555814006,0.30914730534772406,-1.27879621002503,1.3654307935564018,-0.12942830057907698,1.000448637735722,-0.8849975867424869,0.9338193117178498,2024-03-14 07:25:00
0.6046670478340642,-1.354914847973834,0.7407312710032387,-1.3258087921217765,0.4011234049282733,1.1828855251391788,0.3775001904668073,-0.1250816715925785,0.3395835547535944,2024-03-14 07:30:00
1.1204636189425576,0.1468026713904218,0.09161478046961655,2.2722491991070983,-0.2975837069858348,1.3929734458796055,1.389353172191486,-0.9890134325128673,0.3245625435147918,2024-03-14 07:35:00
0.19949533873017775,1.1234866046922167,-1.7220052190897437,0.010283051623202246,1.6527846897020235,-0.24130074099022816,-0.12162965716419523,0.7361266934154289,1.3368077747596847,2024-03-14 07:40:00
2.6941791219922284,0.08786070934581197,-0.8060779715359453,2.766297850411377,-1.4373336172424869,0.575547258428264,0.16090369093051443,-0.3066510172431045,-0.1873213616371361,2024-03-14 07:45:00
0.3218223540970028,-0.20856905986311658,0.16785312869761726,2.6624068403790666,-0.4006652414872131,2.150080121903471,1.405072684998882,-0.40399399862330054,-0.3434644335819011,2024-03-14 07:50:00
1.9850893968532475,1.9596939659185504,0.1321489427558703,-1.0086837581496853,0.7344210532104801,-0.20371529161613136,0.803021252601115,0.5115555018178642,0.06755640947650347,2024-03-14 07:55:00
-0.5816479756373929,-0.8856922810501444,2.0305803964051026,-0.8079129885173936,-0.5174487310741348,-0.3583744221211285,-0.7822642509677245,-1.9053546591492,-0.8043704273382744,2024-03-14 08:00:00
1.1469475736057522,1.3787972722871118,0.33393388028854104,-0.4621166133926288,0.7705667603287788,-1.4572534199307947,0.9903829123121421,1.0162185674454212,-0.7579429421334889,2024-03-14 08:05:00
0.14481656241188465,0.6324895970504969,-0.29537249123092923,0.33012234502442067,0.18173398611624442,-0.10402743568660053,-1.6840376106328006,0.16042057585834987,-2.690586435187822,2024-03-14 08:10:00
1.0526179961741768,0.23554089207632242,0.9990849838095591,-0.22657652172290152,-2.0308239669899493,-0.7498134702348284,-0.7849531703229935,-0.33026128019969186,-0.2600151681432879,2024-03-14 08:15:00
-1.9910144563290895,-0.4381468409849329,0.4690632205860351,-0.2073489698929998,1.2457474868122373,-0.2045320161341056,1.2948218920699506,0.43351944003745635,-0.02970968070010421,2024-03-14 08:20:00
-0.1670808229768583,-0.6567638505026456,1.1255450546714962,-0.3410694534096073,-0.43732725681286233,1.5140334749138047,-0.23441342423660602,0.42267804376278595,-0.7510262603773386,2024-03-14 08:25:00
0.12308230982775406,-1.9925952616844005,0.9462732718238485,0.31748994001313496,-0.4419312426060352,0.21654516333329848,-1.2688035297039486,0.9584313660643409,-0.36909411728413416,2024-03-14 08:30:00
-0.14948055115061618,0.9431308581303587,-1.0554833747484642,0.5985754822149688,-0.8788698063414072,0.021132040064689533,-0.43308849241380803,1.1107649654053777,-0.2443791908584709,2024-03-14 08:35:00
-1.3138633443166956,0.10756495946613248,0.5893077864750221,0.659805718436685,-1.7002049133564254,-0.24368563952376063,-0.004154768332953036,0.6126631697457543,-0.05643077756834869,2024-03-14 08:40:00
-1.7714878508045544,0.11801444704749747,-0.9202997300039364,-0.22295767807777692,0.21300383822317906,0.3948420124936976,2.42842337067895,1.4437769073990359,0.9164585127671367,2024-03-14 08:45:00
1.2490452299197063,0.6689148499674146,-0.9429556307098216,-0.20818518943634734,-0.20373275730207968,-1.0627428806542991,0.3366668613203668,0.8925216047151805,2.126167390927012,2024-03-14 08:50:00
-1.5290667959171975,1.2296397252994526,-1.7095650008422671,0.1079959814087401,-1.0710596030052542,-0.32383236273877847,0.09517546435250636,-0.5566739414686163,-0.1898037403306106,2024-03-14 08:55:00
-0.12776055090707314,1.290305876268777,-1.6995146663204679,-0.5132337836014844,1.2484122141752476,-0.09788200284185107,-0.6223179734783005,-1.034885344101543,0.9930614124694933,2024-03-14 09:00:00
-0.10707325879272747,-0.22993043551783765,0.6340619658957198,-0.5869213386267546,0.5524296991857671,2.1833063227340066,-0.2771341731564814,0.29833145225028984,-1.0639729070639037,2024-03-14 09:05:00
0.7011645591008431,-1.579485748289997,0.3940178923021319,-0.4640568503504692,-1.7679219666639425,2.27672058021434,-0.5540308039368026,0.6041473081377813,1.5463442393682112,2024-03-14 09:10:00
-1.1876147530869825,0.4836194672708207,1.2173256104302166,-0.4663013599352633,0.4045985454235647,0.9138122434413102,-0.9881611708170481,-1.6328387146524115,-1.3927999051869286,2024-03-14 09:15:00
2.4342212963528103,-0.49125649788595777,1.1904784641742692,2.0904378420180576,-0.07578335628190379,-0.5747193576728756,0.7227192261479759,-1.3907323213517142,-0.047871344733130386,2024-03-14 09:20:00
-1.61070692540432,0.04363310189680239,0.5379442690506536,0.6732902714605258,0.09178065297583692,-0.30607310170973734,-0.3620629538818352,0.3237261020370292,0.7714102756878288,2024-03-14 09:25:00
1.008462267226175,-0.9204045250814428,0.5729659207597843,1.822114105116671,-0.18152762848196316,0.40111108097147,0.9467647885609778,-2.407039043151619,0.9584019655215553,2024-03-14 09:30:00
-0.14971900667389654,0.49595053417456364,-0.6683716479322479,0.31572352585702756,0.794889375689723,0.10606178996715719,-1.891600606694214,-0.6026439530242228,1.7392138557276247,2024-03-14 09:35:00
0.133498243582141,1.8993653527788272,-0.8828938125171898,-0.12670782048681403,2.558859433220811,-0.5627397379665363,-0.14689329625296596,0.3303681568907192,-0.22935746539452642,2024-03-14 09:40:00
0.5880039314506795,-0.044342790302849766,-0.4909007040211234,-0.7174616924007104,-0.47408473535225787,0.6077442996315526,0.5035422951621091,0.2603944720002765,1.9740589014664702,2024-03-14 09:45:00
0.8728460338185844,0.33548393938154625,-0.4110929873523917,0.2199699707240754,1.349500523883036,-0.27907226737911967,-1.1676705476627083,0.7492695935890361,1.1955994688635225,2024-03-14 09:50:00
